id3447173,2,1/1/16 14:40,1/1/16 14:52,6,-73.9796524,40.7357254,-73.97982025,40.76538086,N,2.049590205,747,4557,1291
id2712393,1,1/1/16 14:40,1/1/16 14:43,1,-73.96764374,40.79282761,-73.97758484,40.77898788,N,1.08881285,192,1752,312
id1622435,2,1/1/16 14:40,1/1/16 14:52,1,-74.01583862,40.71086884,-74.00751495,40.74711609,N,2.542797186,701,4264,739
id1244846,2,1/1/16 14:41,1/1/16 14:49,5,-73.98046112,40.73418808,-73.96406555,40.75904083,N,1.920227753,459,3188,698
id1792235,2,1/1/16 14:42,1/1/16 14:59,2,-74.01365662,40.71393585,-73.97471619,40.76208878,N,3.903044796,1053,8161,1596
id1155269,1,1/1/16 14:42,1/1/16 14:56,1,-73.99388885,40.75130081,-73.95603943,40.78318024,N,2.963025164,820,5794,1318
id2228549,2,1/1/16 14:42,1/1/16 14:48,2,-73.98159027,40.76938248,-73.97271729,40.78575516,N,1.223141469,367,2274,567
id0150708,2,1/1/16 14:42,1/1/16 14:49,2,-74.00782776,40.70534134,-73.99671173,40.715065,N,0.889247332,407,1499,484
id3787412,2,1/1/16 14:42,1/1/16 14:49,2,-74.01418304,40.71207809,-74.00713348,40.73500824,N,1.627213947,389,2778,475
id2596611,1,1/1/16 14:42,1/1/16 14:47,3,-73.96185303,40.79562378,-73.96920013,40.79844284,N,0.430959351,310,1207,332
id2541627,2,1/1/16 14:43,1/1/16 14:52,1,-73.97682953,40.75424576,-73.98818207,40.73778915,N,1.283329048,561,2107,493
id0145092,2,1/1/16 14:43,1/1/16 14:45,1,-73.9367981,40.76480103,-73.93678284,40.76472855,N,0.005072523,93,539,141
id1927813,1,1/1/16 14:43,1/1/16 15:02,1,-73.98674011,40.75117874,-74.01439667,40.70380402,Y,3.580304604,1114,9304,1127
id2809105,1,1/1/16 14:44,1/1/16 14:47,2,-73.98217773,40.77386856,-73.97988129,40.78388596,N,0.702684259,155,1387,405
id0504812,1,1/1/16 14:44,1/1/16 14:48,1,-73.96535492,40.75941086,-73.97079468,40.75933838,N,0.284815663,220,896,312
id1036899,2,1/1/16 14:45,1/1/16 14:53,6,-73.97241974,40.76220322,-73.97972107,40.78120041,N,1.367434385,488,3136,688
id0646537,1,1/1/16 14:45,1/1/16 14:50,1,-74.00385284,40.74192047,-74.00894928,40.73815918,N,0.372556935,286,1399,492
id0424911,1,1/1/16 14:46,1/1/16 14:55,3,-73.98168945,40.7285881,-73.99669647,40.72046661,N,0.965867163,490,2176,750
id3282161,2,1/1/16 14:46,1/1/16 14:53,3,-73.97211456,40.7627449,-73.98177338,40.75618362,N,0.679193627,379,1766,503
id3034897,2,1/1/16 14:47,1/1/16 15:17,5,-73.97714996,40.76610184,-73.78343201,40.64374924,N,13.21049681,1834,29454,2341
id1551712,1,1/1/16 14:47,1/1/16 14:50,2,-73.97541809,40.75803757,-73.96963501,40.76617813,N,0.638893366,178,1360,418
id1788854,2,1/1/16 14:47,1/1/16 14:48,1,-73.93675995,40.76463318,-73.93669891,40.76460266,N,0.00382834,57,545,141
id1811664,2,1/1/16 14:48,1/1/16 14:58,1,-73.99420166,40.75093842,-73.98304749,40.77514267,N,1.771797235,594,3710,887
id0150236,2,1/1/16 14:48,1/1/16 15:08,1,-73.94775391,40.77503967,-73.9984436,40.75599289,N,2.961955605,1204,8477,1488
id3646738,1,1/1/16 14:48,1/1/16 15:01,1,-74.00962067,40.70186234,-73.98145294,40.75783539,N,4.140200214,792,9180,991
id1544081,2,1/1/16 14:49,1/1/16 15:03,1,-73.98390198,40.75506592,-73.95477295,40.76937866,N,1.817592716,854,3963,1004
id1419832,1,1/1/16 14:49,1/1/16 15:28,2,-73.78275299,40.64454269,-73.95200348,40.78081131,N,12.93489352,2310,30819,2290
id2859621,2,1/1/16 14:49,1/1/16 15:03,6,-73.9691925,40.76330948,-73.98519135,40.75857162,N,0.89925602,790,2753,975
id0794143,2,1/1/16 14:49,1/1/16 15:02,2,-73.97725677,40.75170517,-73.98109436,40.75938034,N,0.567225182,783,1253,417
id2985495,2,1/1/16 14:50,1/1/16 14:53,2,-73.98961639,40.74800491,-73.99677277,40.74279022,N,0.51990477,153,1046,286
id3917981,1,1/1/16 14:50,1/1/16 14:52,1,-73.96954346,40.75360489,-73.97587585,40.74494171,N,0.684406139,158,1102,229
id0426435,2,1/1/16 14:50,1/1/16 15:04,1,-74.01624298,40.71110153,-73.99463654,40.75037003,N,2.940414703,818,5661,1124
id0425662,1,1/1/16 14:51,1/1/16 14:56,1,-73.97605896,40.7657814,-73.96392059,40.77389526,N,0.847423637,307,1791,441
id3099413,2,1/1/16 14:51,1/1/16 15:06,5,-73.99234772,40.73773575,-73.98207855,40.77792358,N,2.829043625,897,5997,1341
id3098957,2,1/1/16 14:51,1/1/16 14:55,1,-73.98789978,40.7497139,-73.98284149,40.74504852,N,0.417265958,249,1211,341
id1928951,2,1/1/16 14:51,1/1/16 15:01,1,-73.990448,40.73117828,-73.99195099,40.75101852,N,1.373471189,596,2958,932
id2428662,1,1/1/16 14:52,1/1/16 15:02,1,-73.96814728,40.75121689,-73.97882843,40.78156281,N,2.170534984,627,4978,1187
id2144955,1,1/1/16 14:52,1/1/16 15:09,2,-73.96704102,40.80396271,-73.99212646,40.75135803,N,3.865437006,1024,8267,1289
id3102626,1,1/1/16 14:52,1/1/16 15:26,1,-73.9683075,40.79976654,-73.87036896,40.72616577,N,7.222135394,2091,18829,1984
id1077361,1,1/1/16 14:52,1/1/16 14:55,2,-73.97542572,40.76514435,-73.96765137,40.76912689,N,0.491284045,185,1071,276
id3771332,2,1/1/16 14:52,1/1/16 15:13,1,-73.97821045,40.7630806,-74.01390076,40.71444321,N,3.846101264,1255,8131,1559
id0090856,2,1/1/16 14:53,1/1/16 14:56,1,-73.98938751,40.77322388,-73.99177551,40.76620865,N,0.500694409,175,962,222
id0843928,1,1/1/16 14:53,1/1/16 14:57,2,-74.00375366,40.73236084,-73.99859619,40.72452164,N,0.605392466,227,1196,446
id2811069,1,1/1/16 14:53,1/1/16 15:06,1,-73.99409485,40.75114059,-73.95859528,40.76200104,N,2.004333211,796,4581,1206
id1903335,2,1/1/16 14:53,1/1/16 14:58,1,-74.00080872,40.73191833,-73.99108124,40.73514557,N,0.556119653,306,1233,343
id0629183,2,1/1/16 14:53,1/1/16 14:58,1,-73.99187469,40.75908661,-73.99130249,40.75027084,N,0.610018165,323,1395,430
id1027635,1,1/1/16 14:53,1/1/16 14:58,1,-73.94854736,40.80880356,-73.95737457,40.80174637,N,0.67166829,312,1315,304
id1745709,2,1/1/16 14:54,1/1/16 14:58,1,-73.95472717,40.77386856,-73.96456146,40.77305984,N,0.517742165,245,1309,390
id3437585,2,1/1/16 14:54,1/1/16 15:09,1,-73.98348236,40.74432373,-73.94797516,40.78285599,N,3.247562812,882,7228,1043
id1724409,2,1/1/16 14:54,1/1/16 15:03,1,-73.98977661,40.72861481,-74.00618744,40.74235535,N,1.280791102,543,2588,833
id1886946,2,1/1/16 14:54,1/1/16 15:10,1,-73.97483063,40.78802109,-73.93971252,40.82603836,N,3.206032461,911,11481,1006
id0299835,1,1/1/16 14:55,1/1/16 15:02,1,-73.93813324,40.79676437,-73.95316315,40.79140854,N,0.869165898,402,1963,454
id1196069,2,1/1/16 14:55,1/1/16 15:22,1,-73.93244934,40.70773315,-73.96395874,40.65350342,N,4.095683609,1622,16685,1729
id2310408,1,1/1/16 14:55,1/1/16 14:55,1,-73.7833786,40.64373398,-73.7833786,40.64373398,N,0,19,0,0
id2849141,1,1/1/16 14:56,1/1/16 15:01,1,-73.98423767,40.75999069,-73.99165344,40.74980927,N,0.803665951,333,1294,399
id0956585,2,1/1/16 14:56,1/1/16 15:00,1,-73.98796082,40.71863174,-73.98364258,40.72998047,N,0.816302273,266,1523,385
id2328977,2,1/1/16 14:56,1/1/16 15:09,1,-73.94799042,40.77871323,-73.98953247,40.73849869,N,3.5290619,786,7754,1035
id0479465,2,1/1/16 14:56,1/1/16 15:12,3,-73.98603058,40.73485184,-73.87115479,40.77413559,N,6.598621689,999,14811,1258
id1272114,2,1/1/16 14:57,1/1/16 15:18,1,-73.97689819,40.75401306,-74.01464081,40.7168541,N,3.240702316,1268,10894,1296
id2874481,1,1/1/16 14:58,1/1/16 15:34,2,-73.9850769,40.75119781,-73.79067993,40.64424133,N,12.58568828,2187,26779,1961
id3267835,1,1/1/16 14:58,1/1/16 15:06,1,-73.9575119,40.78200531,-73.96326447,40.76196671,N,1.417275304,483,2823,757
id0033964,2,1/1/16 14:58,1/1/16 14:59,5,-73.95639801,40.77845383,-73.95343781,40.77256775,N,0.435306758,119,972,231
id3607460,2,1/1/16 14:58,1/1/16 15:08,1,-73.99384308,40.74666977,-73.98310852,40.73044968,N,1.254060351,635,2908,811
id1582960,1,1/1/16 14:58,1/1/16 15:03,1,-73.96849823,40.76796341,-73.97303009,40.75833511,N,0.706460306,304,1890,602
id3680469,2,1/1/16 14:59,1/1/16 15:13,1,-74.01457977,40.71249008,-73.98947906,40.75860977,N,3.447868736,865,6748,1351
id3339955,1,1/1/16 14:59,1/1/16 15:05,2,-73.9815979,40.74107742,-73.96673584,40.76140213,N,1.605818316,385,2584,686
id2454693,2,1/1/16 14:59,1/1/16 15:15,3,-73.99069977,40.75113678,-74.01467133,40.7157402,N,2.749671193,935,5879,1095
id2732884,2,1/1/16 14:59,1/1/16 15:12,2,-73.77669525,40.64545822,-73.81820679,40.70282745,N,4.522766277,790,9330,854
id3304962,1,1/1/16 15:00,1/1/16 15:20,1,-74.00815582,40.72331619,-73.95101166,40.8209343,N,7.379908219,1165,13091,1741
id3800098,1,1/1/16 15:00,1/1/16 15:07,1,-73.95160675,40.77763748,-73.96452332,40.76024246,N,1.379282612,389,2569,758
id0380044,1,1/1/16 15:00,1/1/16 15:03,1,-73.96646881,40.80413818,-73.95901489,40.80960464,N,0.542939406,160,1095,247
id1706116,2,1/1/16 15:00,1/1/16 15:05,1,-73.97061157,40.75227356,-73.98187256,40.74330139,N,0.855663771,278,1704,412
id2333137,1,1/1/16 15:00,1/1/16 15:04,2,-73.98226166,40.69751358,-73.96469116,40.69366455,N,0.958358275,254,1858,386
id2559021,1,1/1/16 15:01,1/1/16 15:07,2,-73.97790527,40.75170898,-73.98800659,40.74891663,N,0.562987288,374,2260,668
id0204462,2,1/1/16 15:01,1/1/16 15:05,1,-73.99092102,40.74565887,-73.99967957,40.74880981,N,0.507673438,226,1145,331
id2109066,2,1/1/16 15:01,1/1/16 15:07,6,-73.99255371,40.74944305,-73.98303986,40.74192429,N,0.719851132,358,2350,793
id3884413,2,1/1/16 15:02,1/1/16 15:11,2,-73.96656036,40.76147079,-73.98150635,40.77841949,N,1.408581999,536,3084,702
id2285298,2,1/1/16 15:02,1/1/16 15:10,2,-73.98226929,40.76266861,-73.98052216,40.77510071,N,0.864069939,487,2192,626
id2919435,1,1/1/16 15:02,1/1/16 15:28,1,-73.99465942,40.71841431,-73.98105621,40.75721741,N,2.774789518,1547,5537,1495
id0851766,2,1/1/16 15:02,1/1/16 15:17,6,-73.97814941,40.75235748,-73.99141693,40.71743011,N,2.511933514,854,7342,964
id0763715,2,1/1/16 15:03,1/1/16 15:11,1,-73.9969635,40.71491241,-74.01307678,40.70568085,N,1.058141726,498,2189,668
id2148336,2,1/1/16 15:04,1/1/16 15:12,5,-73.95993805,40.76683044,-73.95992279,40.75920105,N,0.527289353,476,1193,291
id3838279,2,1/1/16 15:04,1/1/16 15:09,1,-73.9823761,40.77524567,-73.97263336,40.78582764,N,0.891537906,354,2128,548
id0286600,2,1/1/16 15:05,1/1/16 15:12,1,-73.98774719,40.75302124,-73.98150635,40.7637291,N,0.808959401,433,2262,718
id0517631,2,1/1/16 15:05,1/1/16 15:13,6,-73.97890472,40.74053574,-73.98913574,40.72034836,N,1.4945604,447,2853,798
id0065068,1,1/1/16 15:06,1/1/16 15:23,1,-73.87325287,40.77386093,-73.74504852,40.72677231,N,7.459747356,1015,16629,1202
id3979798,1,1/1/16 15:06,1/1/16 15:09,1,-73.97077179,40.76279831,-73.97244263,40.75938416,N,0.251651068,172,428,126
id2544685,1,1/1/16 15:06,1/1/16 15:19,2,-73.98899841,40.73666382,-74.0076828,40.70821381,N,2.196355146,737,3915,1084
id2100453,2,1/1/16 15:07,1/1/16 15:52,1,-73.78988647,40.64690018,-73.98693085,40.78073883,N,13.86046493,2685,42628,2915
id3410981,1,1/1/16 15:07,1/1/16 15:22,1,-73.99615479,40.73259735,-73.98576355,40.71743393,N,1.180888396,891,3080,1107
id3207476,1,1/1/16 15:07,1/1/16 15:25,1,-74.00765228,40.74078751,-73.95661163,40.77138901,N,3.407817498,1081,8019,1797
id0516716,2,1/1/16 15:07,1/1/16 15:10,1,-74.00199127,40.74684143,-73.99353027,40.74398041,N,0.485150614,159,1030,309
id1011626,1,1/1/16 15:07,1/1/16 15:17,1,-73.94561768,40.77375412,-73.93916321,40.80470276,N,2.165447224,578,4453,892
id2063477,2,1/1/16 15:08,1/1/16 15:29,1,-73.97801971,40.75249863,-73.9920578,40.76079941,N,0.932327502,1217,2309,745
id0882339,2,1/1/16 15:08,1/1/16 15:20,3,-73.9814682,40.74893188,-73.99346924,40.72209167,N,1.958575835,716,3638,984
id1076272,2,1/1/16 15:09,1/1/16 15:25,1,-73.98072052,40.74219513,-73.97528839,40.7922554,N,3.471469419,933,8692,1526
id1029145,2,1/1/16 15:09,1/1/16 15:12,1,-74.01270294,40.7162323,-74.00818634,40.71090317,N,0.43776259,217,939,319
id3049246,2,1/1/16 15:09,1/1/16 15:23,1,-73.98242188,40.77894211,-73.97949219,40.75543213,N,1.632060825,885,3678,907
id1499491,2,1/1/16 15:09,1/1/16 15:26,1,-74.00283813,40.72680283,-73.96895599,40.79338455,N,4.931655669,1046,9748,1447
id2216578,1,1/1/16 15:10,1/1/16 15:17,2,-73.97805023,40.75748062,-73.98365021,40.74424744,N,0.960429615,418,1818,457
id1443965,2,1/1/16 15:10,1/1/16 15:18,1,-73.96585846,40.75854111,-73.9912796,40.7329483,N,2.213677484,471,4098,898
id3150955,2,1/1/16 15:11,1/1/16 15:25,1,-73.98607635,40.74682617,-73.96619415,40.7539711,N,1.152160036,837,2780,653
id2122492,2,1/1/16 15:12,1/1/16 15:47,2,-73.98758698,40.74980545,-73.79933929,40.66720581,N,11.39536224,2084,23311,1862
id1469323,1,1/1/16 15:12,1/1/16 15:21,1,-73.97236633,40.75381851,-73.97259521,40.78105927,N,1.882722595,586,4332,941
id3468714,2,1/1/16 15:12,1/1/16 15:16,1,-73.97115326,40.7884407,-73.96691132,40.79542923,N,0.53155487,274,1316,283
id3206906,2,1/1/16 15:13,1/1/16 15:24,1,-73.98194122,40.75205994,-73.98029327,40.77310181,N,1.456818749,664,3207,896
id1479578,1,1/1/16 15:14,1/1/16 15:32,2,-73.87063599,40.77365875,-73.9724884,40.75632858,N,5.464408605,1116,14773,1562
id2869423,1,1/1/16 15:14,1/1/16 15:32,2,-74.01432037,40.71490479,-73.97969055,40.7611618,N,3.675475143,1111,7252,1526
id3010242,2,1/1/16 15:14,1/1/16 15:31,2,-73.98886871,40.75363159,-73.93248749,40.79565048,N,4.140189239,1054,8865,1496
id3652465,2,1/1/16 15:14,1/1/16 15:20,1,-73.998909,40.73178864,-73.9981308,40.74201965,N,0.708267597,352,1848,523
id0166238,1,1/1/16 15:14,1/1/16 15:46,2,-74.00462341,40.70713043,-73.79020691,40.64683151,N,11.98640185,1947,32834,2112
id0996249,2,1/1/16 15:14,1/1/16 15:23,2,-73.97968292,40.78366852,-73.95478821,40.80738068,N,2.093393193,540,5909,704
id1195952,2,1/1/16 15:14,1/1/16 15:31,5,-73.87435913,40.77400589,-73.94569397,40.78287125,N,3.783255675,1052,12134,1177
id0260303,2,1/1/16 15:15,1/1/16 15:21,1,-73.99099731,40.73387909,-73.98709869,40.74398041,N,0.727368877,362,1671,580
id2947308,2,1/1/16 15:15,1/1/16 15:24,2,-73.9545517,40.7731781,-73.97157288,40.76626968,N,1.010795673,518,2247,597
id1685657,1,1/1/16 15:15,1/1/16 15:30,1,-73.97587585,40.74942017,-74.00231934,40.75597,N,1.456583994,922,3346,985
id2352409,2,1/1/16 15:16,1/1/16 15:25,1,-73.98153687,40.75757217,-73.98981476,40.75161362,N,0.597835377,554,1661,537
id3629656,1,1/1/16 15:16,1/1/16 15:29,4,-74.00443268,40.71327972,-73.97680664,40.6873703,N,2.302561314,749,4095,820
id0765987,2,1/1/16 15:16,1/1/16 15:26,4,-73.98841858,40.72030258,-74.00661469,40.73871613,N,1.589886458,623,3751,1223
id0563659,2,1/1/16 15:16,1/1/16 15:21,1,-73.99507904,40.74377823,-73.97895813,40.73712921,N,0.961141936,293,1546,452
id2112515,2,1/1/16 15:16,1/1/16 15:38,1,-73.9855423,40.75931168,-73.99417877,40.70286942,N,3.927017684,1314,11850,1702
id0097557,1,1/1/16 15:16,1/1/16 15:24,2,-73.96385193,40.77420044,-73.97483063,40.75250626,N,1.605714274,483,2950,826
id3799551,1,1/1/16 15:17,1/1/16 15:21,1,-73.9521637,40.78194046,-73.95365906,40.78839874,N,0.453157377,226,970,274
id0204907,1,1/1/16 15:17,1/1/16 15:39,2,-73.99484253,40.72589111,-73.99362183,40.75888062,N,2.280892381,1282,5593,1293
id0273448,1,1/1/16 15:17,1/1/16 15:20,1,-74.001091,40.74630737,-73.99938965,40.76045609,N,0.981905528,204,2069,505
id1147396,1,1/1/16 15:17,1/1/16 15:35,1,-73.99007416,40.73308563,-73.9591217,40.78106689,N,3.690853598,1096,6215,1464
id0205477,2,1/1/16 15:17,1/1/16 15:41,1,-73.98235321,40.75788498,-73.93777466,40.80449677,N,3.977486997,1462,7104,1415
id0624232,2,1/1/16 15:17,1/1/16 15:20,1,-73.98708344,40.75583649,-73.98993683,40.75727081,N,0.179281021,196,430,174
id1038600,1,1/1/16 15:17,1/1/16 15:42,1,-73.7897644,40.64687729,-73.87227631,40.77214432,N,9.676740239,1510,18392,1222
id0578892,1,1/1/16 15:18,1/1/16 15:26,1,-74.00759888,40.7408371,-74.01434326,40.71396255,N,1.89066602,473,3228,577
id0354442,1,1/1/16 15:18,1/1/16 15:37,1,-73.86349487,40.76990891,-73.95624542,40.80392456,N,5.39287553,1135,12804,1678
id3960740,2,1/1/16 15:18,1/1/16 15:32,3,-73.96338654,40.710289,-73.98741913,40.69617081,N,1.59298192,842,4385,768
id3814837,2,1/1/16 15:18,1/1/16 15:44,1,-74.0147171,40.71162033,-73.98168182,40.75812531,N,3.650121681,1566,10896,1203
id0305515,2,1/1/16 15:18,1/1/16 15:24,1,-73.97039795,40.79669952,-73.97779846,40.78701019,N,0.773553814,355,1243,353
id2259965,1,1/1/16 15:18,1/1/16 15:39,1,-74.01441956,40.71232986,-73.97879791,40.75910568,N,3.732422386,1236,11389,1333
id1989269,2,1/1/16 15:19,1/1/16 15:40,6,-73.87114716,40.77388382,-73.97354889,40.78470612,N,5.411072119,1241,14915,1798
id3718851,1,1/1/16 15:19,1/1/16 15:25,1,-73.96302032,40.77750397,-73.95283508,40.76794815,N,0.848735797,309,1774,535
id3892806,2,1/1/16 15:19,1/1/16 15:26,1,-73.94488525,40.78723145,-73.96363831,40.76182938,N,2.011342803,410,3238,747
id0589133,2,1/1/16 15:20,1/1/16 15:22,1,-73.97790527,40.7834053,-73.97185516,40.78624725,N,0.372579998,174,845,181
id3532447,1,1/1/16 15:20,1/1/16 15:29,1,-73.99288177,40.73021317,-73.97486115,40.75601196,N,2.017321919,591,3620,970
id0861448,2,1/1/16 15:20,1/1/16 15:24,5,-73.98079681,40.74198151,-73.977211,40.75172043,N,0.698779913,198,1367,409
id2173682,2,1/1/16 15:20,1/1/16 15:55,5,-73.9782486,40.76669693,-73.78310394,40.64388657,N,13.28815401,2110,29372,2322
id1440743,1,1/1/16 15:20,1/1/16 15:23,1,-74.01109314,40.71592712,-74.00871277,40.71999359,N,0.307463607,200,1038,336
id1687197,2,1/1/16 15:20,1/1/16 15:25,1,-73.97717285,40.78744125,-73.96724701,40.80327988,N,1.211599194,326,1971,539
id2393270,2,1/1/16 15:21,1/1/16 15:23,1,-73.95607758,40.77883911,-73.96115875,40.77159119,N,0.567139631,109,914,213
id3284380,1,1/1/16 15:22,1/1/16 15:23,1,-73.99325562,40.75263977,-73.9954071,40.75387955,N,0.141526671,64,266,89
id0191126,2,1/1/16 15:22,1/1/16 15:24,1,-74.00151062,40.7565918,-74.0030899,40.74974823,N,0.480150738,125,976,203
id1862957,1,1/1/16 15:22,1/1/16 16:03,1,-73.98894501,40.74845505,-73.93435669,40.6795311,N,5.555968542,2464,15981,2168
id0521380,1,1/1/16 15:22,1/1/16 15:31,2,-73.99326324,40.74641418,-73.9965744,40.72574615,N,1.438911448,566,3078,821
id1264394,1,1/1/16 15:22,1/1/16 15:28,1,-73.98288727,40.76978683,-73.97467041,40.77986526,N,0.818611766,390,1558,391
id1326163,2,1/1/16 15:23,1/1/16 15:24,1,-73.98717499,40.76847076,-73.98560333,40.76789474,N,0.091391706,40,147,43
id1727016,1,1/1/16 15:23,1/1/16 15:37,1,-73.97298431,40.78052902,-73.98794556,40.7555542,N,1.895422787,886,3905,997
id1423236,1,1/1/16 15:23,1/1/16 15:27,1,-73.97206116,40.75363541,-73.96643829,40.75511551,N,0.311646038,200,880,260
id2447962,1,1/1/16 15:23,1/1/16 15:27,2,-73.98574066,40.74517822,-73.99082947,40.73445892,N,0.787308862,284,1587,472
id1335879,2,1/1/16 15:24,1/1/16 15:33,1,-73.98112488,40.78171158,-73.97754669,40.764328,N,1.215936485,485,2185,649
id1252493,2,1/1/16 15:25,1/1/16 15:27,1,-74.00122833,40.73115921,-73.99640656,40.73213959,N,0.261457645,121,632,184
id2148327,1,1/1/16 15:26,1/1/16 15:31,1,-73.99706268,40.76255035,-73.99879456,40.74995804,N,0.875000277,248,1840,427
id0041815,1,1/1/16 15:26,1/1/16 15:30,1,-73.9934845,40.75260544,-73.98636627,40.76065826,N,0.669793362,264,1152,417
id0776049,2,1/1/16 15:26,1/1/16 15:47,1,-73.9992981,40.72220612,-73.9760437,40.75458908,N,2.547922825,1259,5330,1382
id2920089,2,1/1/16 15:26,1/1/16 15:35,1,-73.98977661,40.75273895,-73.97705841,40.76332092,N,0.989028587,548,1977,568
id1897604,2,1/1/16 15:26,1/1/16 15:35,4,-73.94654846,40.7849884,-73.94830322,40.8037796,N,1.301953551,574,2896,631
id0297256,2,1/1/16 15:26,1/1/16 15:30,1,-73.98397064,40.72540665,-73.98995972,40.73445892,N,0.699855424,272,1558,473
id0246500,2,1/1/16 15:26,1/1/16 15:28,1,-73.99204254,40.75457382,-73.98926544,40.75826645,N,0.293715166,106,472,206
id3070191,2,1/1/16 15:27,1/2/16 15:09,3,-73.98965454,40.73565674,-73.98965454,40.73565674,N,0,85333,0,0
id1192742,2,1/1/16 15:27,1/1/16 16:02,6,-73.7818222,40.64480972,-73.94553375,40.71218872,N,9.762895942,2098,25139,2263
id2362191,2,1/1/16 15:27,1/1/16 15:40,1,-73.95083618,40.76947784,-73.98334503,40.7812767,N,1.886750214,793,4005,1067
id0015638,2,1/1/16 15:27,1/1/16 15:39,1,-73.95111847,40.77513504,-73.97764587,40.78701782,N,1.612982919,727,2971,791
id3689776,1,1/1/16 15:28,1/1/16 15:32,1,-73.97787476,40.76350403,-73.97798157,40.75782776,N,0.392342674,260,912,294
id3023865,1,1/1/16 15:28,1/1/16 15:31,1,-73.96231842,40.77059174,-73.96924591,40.76122665,N,0.741903625,173,1200,325
id2813690,1,1/1/16 15:28,1/1/16 15:43,1,-73.95433044,40.78463745,-74.00655365,40.74245834,N,3.996385931,919,7974,1754
id2057490,1,1/1/16 15:28,1/1/16 16:02,2,-73.95310974,40.77996826,-73.96717072,40.68351746,N,6.706536357,2024,17270,1915
id1506938,1,1/1/16 15:28,1/1/16 15:37,1,-73.98438263,40.78003693,-73.96994019,40.76464081,N,1.305239402,522,3008,778
id2186633,2,1/1/16 15:29,1/1/16 15:33,6,-73.9872818,40.74290848,-73.99189758,40.74435043,N,0.261433526,244,774,292
id3097591,2,1/1/16 15:29,1/1/16 15:42,1,-74.00756073,40.71174622,-73.99441528,40.75167465,N,2.84414618,750,5844,1233
id1871225,1,1/1/16 15:29,1/1/16 15:37,1,-73.99871063,40.72983932,-74.01130676,40.7136116,N,1.301218859,452,2490,763
id1831158,1,1/1/16 15:29,1/1/16 15:32,1,-73.98934937,40.73637772,-73.99752808,40.72463989,N,0.917374984,207,1502,378
id0554476,2,1/1/16 15:29,1/1/16 15:33,5,-73.95025635,40.77140808,-73.960495,40.76234436,N,0.824393833,228,1902,312
id0522655,1,1/1/16 15:29,1/1/16 15:46,1,-73.99178314,40.73854065,-73.94985199,40.78210449,N,3.726036211,1043,9258,1423
id2238645,2,1/1/16 15:29,1/1/16 15:54,1,-73.97926331,40.73575974,-73.98770905,40.74834824,N,0.975977006,1500,2310,808
id3675437,1,1/1/16 15:30,1/1/16 15:34,2,-73.98899841,40.77394485,-73.99346924,40.76239777,N,0.831655071,237,1633,392
id3899417,2,1/1/16 15:30,1/1/16 15:38,1,-73.97931671,40.76153183,-73.98152924,40.77945709,N,1.244265805,453,2378,674
id1264755,1,1/1/16 15:30,1/1/16 15:45,3,-73.98634338,40.72205734,-73.97917175,40.75540161,N,2.334915569,902,6004,940
id2765162,2,1/1/16 15:30,1/1/16 15:37,1,-74.00496674,40.74140167,-73.99642944,40.72573853,N,1.171220384,402,2587,753
id3588598,2,1/1/16 15:30,1/1/16 15:36,1,-73.9626236,40.76315308,-73.97647858,40.75054932,N,1.133532115,337,2157,592
id0608485,2,1/1/16 15:30,1/1/16 15:39,6,-73.99053955,40.75144577,-73.97476959,40.75666809,N,0.901068834,572,2580,746
id0299500,1,1/1/16 15:30,1/1/16 15:36,1,-73.94735718,40.77579117,-73.96622467,40.76472473,N,1.249090972,361,3976,664
